40.4096702,-3.6885598
40.4097269,-3.6885963
40.4098794,-3.688613
40.4099273,-3.6886182
40.4105398,-3.6886396
40.4109498,-3.6886561
40.411303,-3.6886667
40.4115771,-3.6886821
40.4120916,-3.6886992
40.4123251,-3.6887382
40.4123093,-3.6888804
40.4099211,-3.6888152
40.4098678,-3.6888163
40.4097106,-3.6888114
40.4096363,-3.6888304
40.4095844,-3.6887968
40.4094693,-3.6887986
40.4093551,-3.6887916
40.4093102,-3.6887889
40.408001,-3.6887027
40.408001,-3.6887027
40.4076754,-3.6886884
40.4075223,-3.6887111
40.4074436,-3.6887816
40.4073815,-3.6888417
40.4073222,-3.6890119
40.4085622,-3.6886505
40.408001,-3.6887027
40.4081044,-3.6885842
40.4085622,-3.6886505
40.419618,-3.6888584
40.4194986,-3.6888313
40.4193865,-3.6888294
40.4193496,-3.6888297
40.4188004,-3.6888688
40.4181512,-3.6889297
40.4179843,-3.6889454
40.4208214,-3.6849655
40.4206425,-3.6858905
40.420356,-3.687225
40.4222081,-3.6815962
40.4221505,-3.6817523
40.4218214,-3.6824128
40.4216176,-3.6828458
40.4215302,-3.6829973
40.4215187,-3.6830227
40.4209511,-3.6843938
40.4208214,-3.6849655
40.421556,-3.6830805
40.4214759,-3.6832581
40.4212921,-3.6836979
40.4211448,-3.6840146
40.421082,-3.6841839
40.4210351,-3.6843086
40.4209955,-3.6845156
40.4208967,-3.684966
40.4208432,-3.6852083
40.4206806,-3.6859445
40.4205941,-3.6863358
40.4204615,-3.6869365
40.420416,-3.6870993
40.4203943,-3.6871448
40.420356,-3.687225
40.4212892,-3.6822122
40.4213129,-3.6822687
40.4213841,-3.6823832
40.42145,-3.6824464
40.4215224,-3.6824639
40.4216594,-3.6824722
40.4084797,-3.7009263
40.4086704,-3.7011316
40.4089531,-3.7015324
40.4090127,-3.701343
40.4090259,-3.7012667
40.4090807,-3.7009817
40.4085301,-3.7009309
40.4084797,-3.7009263
40.412234,-3.745636
40.4123026,-3.7457489
40.4124249,-3.7459653
40.4096563,-3.7447605
40.4098641,-3.7448527
40.4118602,-3.7452736
40.4120359,-3.7453377
40.412085,-3.7453907
40.412234,-3.745636
40.4087569,-3.7237401
40.4087362,-3.7236181
40.4085387,-3.7224453
40.4085259,-3.7223527
40.4075171,-3.7242266
40.4074836,-3.7240964
40.4073055,-3.7234039
40.4071861,-3.7229169
40.4071699,-3.7228509
40.40715,-3.7227894
40.4046165,-3.7248348
40.4045342,-3.7247159
40.4048117,-3.7231139
40.404644,-3.7231394
40.4044204,-3.7231348
40.4043523,-3.7231983
40.4042051,-3.723504
40.4058674,-3.7232203
40.4059006,-3.7234885
40.4059111,-3.7236525
40.4060289,-3.7245391
40.406957,-3.7228761
40.4070215,-3.7231293
40.4071046,-3.7234493
40.4071438,-3.7237521
40.4059006,-3.7234885
40.4063801,-3.7233676
40.4066798,-3.7232912
40.4070215,-3.7231293
40.4063506,-3.7244839
40.4063755,-3.7234511
40.4063801,-3.7233676
40.4066922,-3.7244287
40.4066798,-3.7232912
40.4050356,-3.723823
40.4059111,-3.7236525
40.4056227,-3.7246319
40.405536,-3.7239752
40.405409,-3.7206423
40.4053462,-3.7221336
40.4026397,-3.7216852
40.402721,-3.721791
40.4032831,-3.7219111
40.4039836,-3.7219983
40.4045602,-3.7220819
40.4046037,-3.7205426
40.4045684,-3.7213902
40.4045602,-3.7220819
40.4073238,-3.720014
40.4073451,-3.7200977
40.4076655,-3.7213581
40.4078632,-3.7224985
40.4079777,-3.7230665
40.4083502,-3.7191211
40.4083363,-3.7188589
40.4083064,-3.7182805
40.4082652,-3.7175183
40.408257,-3.7173641
40.4083377,-3.7195944
40.408358,-3.7198185
40.4083842,-3.7201078
40.4084387,-3.7207101
40.4084817,-3.7211874
40.4210967,-3.7055994
40.4206939,-3.705633
40.4204308,-3.7056538
40.4203258,-3.7056615
40.4182276,-3.7075314
40.4186651,-3.7074372
40.4039609,-3.7476304
40.4029029,-3.7478116
40.4021339,-3.7476814
40.4020749,-3.7476765
40.4013881,-3.7475579
40.4029118,-3.7480353
40.4029029,-3.7478116
40.4028695,-3.7474396
40.402111,-3.7480312
40.4021339,-3.7476814
40.4028321,-3.7469461
40.4025782,-3.745444
40.4025344,-3.7452057
40.4024754,-3.7448679
40.4030013,-3.744843
40.4030644,-3.7452912
40.4030868,-3.745415
40.4031124,-3.7455623
40.4033165,-3.746788
40.4039927,-3.7477185
40.4039609,-3.7476304
40.4039513,-3.7476032
40.4040091,-3.7475321
40.4040642,-3.7475191
40.4041395,-3.7475315
40.4041654,-3.7475436
40.4042183,-3.7476069
40.4042368,-3.7476747
40.4042016,-3.7477478
40.4041503,-3.7477862
40.4041112,-3.7477796
40.4040361,-3.7477624
40.4039927,-3.7477185
40.4045414,-3.7478623
40.4042954,-3.7476767
40.4042183,-3.7476069
40.3998892,-3.7506533
40.4011222,-3.7509523
40.3999856,-3.7499349
40.4001139,-3.7499629
40.4004945,-3.7500516
40.4011046,-3.7501835
40.401214,-3.7502115
40.399791,-3.7513944
40.4010205,-3.7516781
40.4017154,-3.7518393
40.4021027,-3.749036
40.4020775,-3.7492014
40.4020176,-3.7496371
40.4019365,-3.7502278
40.4019154,-3.7503813
40.4018978,-3.7505099
40.4018413,-3.7509217
40.4018149,-3.7511136
40.4017883,-3.7513077
40.401739,-3.7516672
40.4017154,-3.7518393
40.4016292,-3.7524394
40.4016202,-3.752513
40.4016127,-3.752579
40.4016034,-3.7526461
40.4015941,-3.7527207
40.4015649,-3.7528757
40.4015168,-3.7530141
40.4014389,-3.7531405
40.4012978,-3.7532786
40.4012123,-3.7533528
40.401074,-3.7534276
40.4009313,-3.7534618
40.400774,-3.7534472
40.4006067,-3.7533848
40.4004317,-3.7532576
40.4003044,-3.7530787
40.4002464,-3.752948
40.4001904,-3.7527668
40.4001699,-3.75259
40.4001755,-3.7524066
40.4001998,-3.7522694
40.3996845,-3.7521565
40.399823,-3.7521868
40.4000836,-3.7522439
40.4001998,-3.7522694
40.4003087,-3.7522933
40.4007048,-3.7523801
40.4007606,-3.7523923
40.400919,-3.752427
40.4010651,-3.752459
40.4010991,-3.7524665
40.401515,-3.7525576
40.4016127,-3.752579
40.4010651,-3.752459
40.4010401,-3.7525848
40.4010111,-3.7526615
40.4009521,-3.7527262
40.4008714,-3.7527249
40.4008081,-3.7526863
40.4007488,-3.7525851
40.400746,-3.7524843
40.4007606,-3.7523923
40.4015418,-3.7483738
40.4023338,-3.7487304
40.4030089,-3.7490192
40.4029094,-3.7493995
40.4030089,-3.7490192
40.4030709,-3.7488034
40.4030975,-3.7486686
40.4032844,-3.7480312
40.4036049,-3.7490544
40.4033462,-3.7489304
40.4030709,-3.7488034
40.400919,-3.752427
40.4009364,-3.7522793
40.4010205,-3.7516781
40.4011222,-3.7509523
40.4011899,-3.7503693
40.401214,-3.7502115
40.4012307,-3.7500748
40.4013105,-3.7494748
40.4014005,-3.7488721
40.4014479,-3.7487273
40.4077609,-3.7306706
40.4072033,-3.7309289
40.4250251,-3.7263556
40.4249753,-3.7262305
40.4249553,-3.7261159
40.4249674,-3.725985
40.4249919,-3.7258348
40.4250186,-3.7256748
40.4293297,-3.731815
40.4299445,-3.7307771
40.4290448,-3.7299315
40.4285422,-3.73073
40.4285033,-3.7307919
40.4293982,-3.730264
40.429331,-3.7303809
40.4279751,-3.7301375
40.428524,-3.7293811
40.4278235,-3.7230505
40.4277815,-3.7231239
40.4277387,-3.7232677
40.427726,-3.723317
40.4277366,-3.7233875
40.427761,-3.7234224
40.4279547,-3.723615
40.428127,-3.7237864
40.4281912,-3.7238266
40.428271,-3.7237969
40.4259744,-3.7259196
40.4265198,-3.7264149
40.4280186,-3.7277762
40.4284072,-3.7281415
40.4287678,-3.7284484
40.4290093,-3.728676
40.4293587,-3.7289933
40.4295186,-3.7291385
40.4307418,-3.7302495
40.4310935,-3.730569
40.4314484,-3.7308913
40.4314729,-3.7309136
40.4316402,-3.7310656
40.4318445,-3.7312511
40.4319393,-3.7313372
40.4322863,-3.7316524
40.4326309,-3.7319654
40.4332467,-3.7325247
40.4332467,-3.7325247
40.4332848,-3.7325546
40.4333027,-3.7325237
40.4333171,-3.7325227
40.4333203,-3.7325416
40.4333054,-3.7325716
40.4333134,-3.7325921
40.4333134,-3.7325921
40.433383,-3.7326582
40.433383,-3.7326582
40.4336176,-3.7328607
40.4336176,-3.7328607
40.4337645,-3.732995
40.4339759,-3.7331884
40.4340304,-3.7332594
40.4331764,-3.7334956
40.4332157,-3.7334043
40.4334157,-3.733001
40.4330985,-3.7326973
40.4330322,-3.7328197
40.432964,-3.7329454
40.4332103,-3.7331737
40.4372245,-3.7236281
40.437286,-3.7233627
40.4372744,-3.7232632
40.4367859,-3.7223214
40.4365688,-3.7219011
40.4365232,-3.7218175
40.4364728,-3.7217347
40.4363672,-3.7215868
40.4362893,-3.7214316
40.4200184,-3.7206228
40.4198595,-3.7207422
40.4197994,-3.7206091
40.4195914,-3.7207095
40.4193909,-3.7208314
40.4191475,-3.7209786
40.4189189,-3.7211225
40.4188085,-3.721191
40.4188193,-3.7214127
40.4188225,-3.721479
40.4187316,-3.7235599
40.4187075,-3.7234856
40.4186965,-3.7233966
40.4187115,-3.7233053
40.418734,-3.7232358
40.4187701,-3.7231968
40.4188139,-3.7231708
40.4188685,-3.7231641
40.4189113,-3.7231841
40.4189536,-3.7232307
40.4189757,-3.7233174
40.4189796,-3.7234165
40.4189587,-3.7235014
40.418928,-3.7235547
40.4188945,-3.7235974
40.4188526,-3.7236178
40.418796,-3.7236292
40.4187636,-3.7236047
40.4187316,-3.7235599
40.4181387,-3.7287135
40.4181894,-3.7284888
40.4182353,-3.7282792
40.414099,-3.7033242
40.414124,-3.703398
40.414151,-3.7034752
40.4141741,-3.7035206
40.4141821,-3.7035667
40.4008227,-3.6936438
40.4008032,-3.6931547
40.4007989,-3.6930595
40.4007745,-3.6925257
40.4007721,-3.6924725
40.400766,-3.692338
40.4007109,-3.6911311
40.4007046,-3.6909922
40.4071884,-3.6936139
40.4071722,-3.6936262
40.4070273,-3.6937578
40.3984495,-3.6867573
40.3988411,-3.686124
40.3991632,-3.6853727
40.3989813,-3.6851811
40.3987771,-3.6849627
40.3986722,-3.6848394
40.3990357,-3.6842514
40.4151269,-3.6944137
40.4147366,-3.6942978
40.4151446,-3.6934634
40.4152199,-3.6934868
40.4158296,-3.696145
40.4157289,-3.6960214
40.41568,-3.6958364
40.4155156,-3.6952151
40.4154607,-3.6950181
40.4153782,-3.6948562
40.4159165,-3.689671
40.4159276,-3.689035
40.4160314,-3.6904707
40.4165483,-3.6904494
40.4158992,-3.6964056
40.4168245,-3.6959908
40.4165915,-3.7003848
40.4164326,-3.700402
40.4164031,-3.700397
40.4151278,-3.7002683
40.415008,-3.7002632
40.41492,-3.7002932
40.4148114,-3.7003137
40.4147485,-3.7003091
40.4146872,-3.7002876
40.41454,-3.7001968
40.4166978,-3.7004101
40.4165915,-3.7003848
40.4165073,-3.7007046
40.416567,-3.7007361
40.416631,-3.7007437
40.4166992,-3.700724
40.4167593,-3.7006772
40.4168052,-3.7006079
40.4168322,-3.7005233
40.4168377,-3.7004318
40.4168128,-3.7003239
40.4167912,-3.7002765
40.4167492,-3.700223
40.4166841,-3.7001796
40.416657,-3.7001709
40.416589,-3.7001691
40.4165243,-3.7001943
40.4164684,-3.7002442
40.4164267,-3.7003139
40.4164031,-3.700397
40.4164003,-3.7004915
40.4164209,-3.7005821
40.4164572,-3.7006517
40.4165073,-3.7007046
40.4167286,-3.7022886
40.4167267,-3.7021839
40.4167029,-3.7016606
40.416631,-3.7007437
40.4166266,-3.700674
40.4165915,-3.7003848
40.4151516,-3.6995745
40.4151752,-3.6989846
40.4119392,-3.7244489
40.4117812,-3.7242782
40.4116917,-3.7242593
40.4111622,-3.7244486
40.4105711,-3.724663
40.4104723,-3.7246922
40.4102175,-3.7247676
40.409987,-3.7248471
40.4098883,-3.7248812
40.4098294,-3.7249015
40.4095945,-3.7249839
40.4094485,-3.7250351
40.4093785,-3.7250596
40.4090638,-3.72517
40.4088937,-3.7252296
40.4096302,-3.7321287
40.409635,-3.7320264
40.4096841,-3.7309712
40.409729,-3.7300064
40.4102011,-3.7300467
40.4106069,-3.7300813
40.4106871,-3.7301062
40.4107319,-3.7301307
40.4129828,-3.7262861
40.4126203,-3.7262031
40.4128015,-3.724711
40.412791,-3.7248106
40.4126812,-3.7257147
40.4126467,-3.7259664
40.4126203,-3.7262031
40.4125397,-3.7269073
40.4125318,-3.7270078
40.4120554,-3.7305372
40.412691,-3.7288795
40.4127634,-3.7281617
40.4128879,-3.727133
40.4128924,-3.7270751
40.4129054,-3.726976
40.4129131,-3.7268919
40.4129828,-3.7262861
40.413013,-3.7260423
40.4130415,-3.7257904
40.4131581,-3.7249274
40.4131682,-3.7248525
40.4084541,-3.7442905
40.4082037,-3.7450267
40.4081507,-3.7451326
40.399034,-3.6778766
40.3990316,-3.6779741
40.3989694,-3.6780815
40.3982822,-3.678632
40.3976758,-3.6791128
40.3974383,-3.6793011
40.396783,-3.6798207
40.3966672,-3.6798573
40.3965668,-3.6798123
40.3963769,-3.6795873
40.39629,-3.6794843
40.3962569,-3.6794329
40.3962569,-3.6794329
40.3961049,-3.6795692
40.3959771,-3.6796641
40.4008178,-3.6790238
40.4010903,-3.6787799
40.4010449,-3.6786909
40.4009961,-3.6786561
40.4007661,-3.6782098
40.4007765,-3.6781335
40.4006845,-3.6779968
40.4004825,-3.6782196
40.4008178,-3.6790238
40.402119,-3.6815964
40.4022477,-3.6818618
40.4022425,-3.6819192
40.4022785,-3.6820836
40.4023116,-3.682062
40.4031217,-3.6815821
40.4032359,-3.6815663
40.4026208,-3.6775501
40.4024419,-3.6777184
40.4017333,-3.6783618
40.4042186,-3.680925
40.4041276,-3.6809843
40.4032666,-3.6815448
40.4074418,-3.6848381
40.4076269,-3.6837545
40.4076416,-3.6836669
40.4083505,-3.6838786
40.4081062,-3.6837999
40.4080278,-3.6837749
40.4087156,-3.6816701
40.4083441,-3.6793869
40.4082248,-3.7522072
40.4081931,-3.75218
40.4080699,-3.7520741
40.407928,-3.7520713
40.407804,-3.7521283
40.4076924,-3.7522585
40.407542,-3.7525162
40.4074363,-3.7527044
40.4074054,-3.7527625
40.4073485,-3.7528942
40.4070212,-3.678208
40.406318,-3.6786684
40.4059557,-3.6789177
40.406318,-3.6786684
40.4060478,-3.6780644
40.4065076,-3.6847464
40.4071647,-3.6849167
40.4066262,-3.6840052
40.4072813,-3.6841854
40.4269669,-3.7124803
40.4268888,-3.7125383
40.4265701,-3.7128647
40.4269933,-3.7129096
40.4269572,-3.7126664
40.4269669,-3.7124803
40.4271122,-3.7123191
40.4272909,-3.7121905
40.4274179,-3.712146
40.4276842,-3.7127893
40.4275854,-3.7129257
40.4274712,-3.7130201
40.4272938,-3.7130832
40.42714,-3.7130488
40.4269933,-3.7129096
40.4102732,-3.7256207
40.410253,-3.7253866
40.4099824,-3.7254455
40.4099615,-3.725499
40.4102732,-3.7256207
40.4111295,-3.7256511
40.4118231,-3.7258053
40.4122859,-3.7258899
40.4123364,-3.7259102
40.4126467,-3.7259664
40.4110317,-3.726732
40.4110459,-3.7265962
40.4110972,-3.7260526
40.4111123,-3.7258648
40.4111295,-3.7256511
40.4109244,-3.7277959
40.4110175,-3.7269161
40.4110317,-3.726732
40.4331273,-3.6888241
40.4330912,-3.6901047
40.4330838,-3.690452
40.433068,-3.690714
40.4330197,-3.6909597
40.4329154,-3.6909646
40.4328826,-3.6908806
40.4328765,-3.6908173
40.4328983,-3.6901436
40.4329162,-3.6888347
40.4328983,-3.6901436
40.4317889,-3.6904415
40.4305946,-3.6907457
40.4294624,-3.6910498
40.4280656,-3.6911038
40.400343,-3.7161257
40.4003889,-3.7167681
40.4003842,-3.7170364
40.400293,-3.7177684
40.4002479,-3.7181309
40.4002467,-3.7194023
40.4002467,-3.7194023
40.4003233,-3.7197918
40.4004079,-3.7200595
40.400495,-3.7202818
40.4005923,-3.7204596
40.4007059,-3.7206257
40.4040072,-3.7222259
40.4046304,-3.7223288
40.4102211,-3.7273303
40.4102832,-3.7274257
40.4104433,-3.7276934
40.4109244,-3.7277959
40.4113235,-3.7278753
40.4115761,-3.7279251
40.4120321,-3.7280162
40.4123982,-3.7280876
40.4127634,-3.7281617
40.4131358,-3.7282544
40.4135337,-3.728326
40.41361,-3.7283518
40.4113381,-3.7304191
40.4119341,-3.7288137
40.4119526,-3.7287214
40.4120321,-3.7280162
40.4121585,-3.7270251
40.4121679,-3.7269387
40.4121804,-3.7268244
40.4122859,-3.7258899
40.4124375,-3.7246132
40.4116664,-3.7305131
40.4115757,-3.7308827
40.4114536,-3.7312094
40.4114311,-3.7312698
40.4114024,-3.7313465
40.4109517,-3.7325528
40.4108036,-3.7329652
40.410257,-3.73525
40.4104982,-3.7346022
40.4107909,-3.7337369
40.4108498,-3.7336438
40.4108999,-3.7335923
40.4110405,-3.7334724
40.4104982,-3.7346022
40.4103398,-3.7345048
40.4184884,-3.7160208
40.4183976,-3.7161359
40.4167774,-3.7163948
40.4163873,-3.7166082
40.4161442,-3.7168884
40.4159905,-3.717134
40.415872,-3.7176879
40.4158715,-3.7181589
40.4159344,-3.7185351
40.4160706,-3.7188719
40.4162091,-3.7189935
40.416355,-3.719035
40.4166555,-3.7190508
40.4178013,-3.7189772
40.4179605,-3.7189884
40.4180777,-3.7190035
40.418258,-3.7191403
40.4183779,-3.7192555
40.4186856,-3.7195511
40.4188,-3.719721
40.4188094,-3.7198657
40.4188184,-3.7200055
40.4342403,-3.7181436
40.4342779,-3.7180564
40.4343793,-3.7182493
40.4342506,-3.7185707
40.4214882,-3.7079417
40.4213882,-3.7079907
40.4209822,-3.7081895
40.40108,-3.7161925
40.4012318,-3.7167637
40.4065291,-3.7110597
40.4063646,-3.7101131
40.4139059,-3.7168821
40.4137807,-3.7169401
40.4135001,-3.7170573
40.4130345,-3.7172803
40.4121768,-3.7177118
40.4113025,-3.7181462
40.420372,-3.71656
40.4203866,-3.7181142
40.420385,-3.7181804
40.420384,-3.7182327
40.4203694,-3.718869
40.4203515,-3.7197884
40.4203693,-3.7199817
40.4203935,-3.7201173
40.4202929,-3.7162333
40.420288,-3.7158122
40.4203122,-3.715555
40.4203348,-3.7154628
40.4066276,-3.7302601
40.4065782,-3.7302465
40.4063366,-3.73018
40.4063366,-3.73018
40.4062149,-3.7301465
40.4063696,-3.7300587
40.4063896,-3.7300641
40.4066058,-3.7301219
40.4066641,-3.7301375
40.4066641,-3.7301375
40.406745,-3.7301554
40.4069499,-3.7301521
40.4329209,-3.692104
40.4340253,-3.6921753
40.4094347,-3.739738
40.4094087,-3.7396323
40.4092619,-3.7390372
40.4092363,-3.7389335
40.4089982,-3.739032
40.4087722,-3.7381431
40.4081495,-3.7393823
40.4082014,-3.7395882
40.4085859,-3.7411123
40.4086029,-3.7411794
40.4087924,-3.739117
40.4084845,-3.737959
40.4073676,-3.7352575
40.40706,-3.7353655
40.4069997,-3.7353867
40.40687,-3.7354354
40.4061818,-3.7355934
40.4058133,-3.735649
40.405692,-3.7356775
40.4061818,-3.7355934
40.4062826,-3.735679
40.407946,-3.7367073
40.4091037,-3.7374167
40.4100148,-3.7379901
40.4100767,-3.738029
40.4188419,-3.7217404
40.4188693,-3.7222513
40.4188693,-3.7222513
40.4188742,-3.7223216
40.4188919,-3.7225741
40.4188946,-3.7226133
40.4188685,-3.7231641
40.4355463,-3.7182687
40.4355379,-3.7181221
40.4354603,-3.7167661
40.4354524,-3.7166274
40.4354485,-3.7165245
40.4354122,-3.715566
40.4354076,-3.7154686
40.435403,-3.7153705
40.4353599,-3.7144525
40.4353544,-3.7143366
40.4353507,-3.7142281
40.4353178,-3.7132499
40.4353167,-3.7131362
40.4352419,-3.711538
40.4352365,-3.7114236
40.41883,-3.7037165
40.4187319,-3.7034892
40.418413,-3.7030644
40.4184232,-3.7030968
40.4187494,-3.7038146
40.4187494,-3.7038146
40.4187984,-3.7037598
40.41883,-3.7037165
40.4191707,-3.7034023
40.4193307,-3.7032874
40.4195804,-3.7030849
40.4196352,-3.7030533
40.4196835,-3.7030481
40.4199778,-3.7030245
40.4200558,-3.7030162
40.4186167,-3.7070992
40.4186063,-3.7070358
40.4185777,-3.706991
40.4185679,-3.7069808
40.4185204,-3.7069348
40.4184816,-3.706927
40.4184496,-3.706947
40.4184064,-3.7070073
40.4183446,-3.7071225
40.4183172,-3.7071497
40.4183055,-3.7071567
40.4180831,-3.706645
40.4181285,-3.7066256
40.4181555,-3.7066487
40.418178,-3.7066749
40.4181956,-3.706723
40.4182164,-3.7067774
40.4182207,-3.7068411
40.4182401,-3.7069391
40.4183055,-3.7071567
40.4182763,-3.7072121
40.4182374,-3.7073005
40.4182283,-3.7073452
40.4180751,-3.7059051
40.4181587,-3.7061455
40.4327304,-3.7273865
40.4326934,-3.7275775
40.4326798,-3.7277348
40.4326819,-3.727877
40.4326991,-3.7280212
40.4342331,-3.7349726
40.4342159,-3.7345486
40.4342248,-3.7342232
40.4342598,-3.7338887
40.4343156,-3.7335411
40.4345686,-3.732562
40.4293494,-3.720405
40.4299937,-3.721032
40.4306017,-3.7216235
40.4312356,-3.7222352
40.428895,-3.7217032
40.4288505,-3.721931
40.4288334,-3.7220264
40.4288354,-3.7221656
40.4288855,-3.7224142
40.4294254,-3.7237377
40.4369064,-3.722338
40.4365626,-3.7217631
40.4365147,-3.7216915
40.4364636,-3.7216291
40.4363598,-3.7215161
40.4362893,-3.7214316
40.4207383,-3.7111636
40.4207189,-3.7115676
40.4206326,-3.7119162
40.4204232,-3.7128098
40.4204487,-3.712726
40.4206165,-3.7121653
40.4206366,-3.7120218
40.4206326,-3.7119162
40.4220194,-3.7117938
40.4222993,-3.7111513
40.4207507,-3.7110304
40.4207383,-3.7111636
40.4207189,-3.7115676
40.420768,-3.7115738
40.4208108,-3.7115801
40.4208492,-3.7115866
40.4210962,-3.7114494
40.4209482,-3.7114173
40.4208492,-3.7115866
40.4208792,-3.7117667
40.4196777,-3.7108936
40.4197131,-3.7108182
40.4199961,-3.7103864
40.4200003,-3.7103849
40.4203757,-3.7098169
40.4207146,-3.7092835
40.4199123,-3.7111587
40.4198855,-3.7111268
40.4196777,-3.7108936
40.4194671,-3.7112311
40.4194381,-3.7111959
40.4194145,-3.7111682
40.4187745,-3.7103444
40.4186865,-3.7102844
40.4186071,-3.7101181
40.4184824,-3.7098669
40.4184245,-3.7097613
40.4180636,-3.711535
40.4182003,-3.7113752
40.4184039,-3.7113577
40.418527,-3.7114839
40.4185679,-3.7069808
40.4185285,-3.7069751
40.4184811,-3.707011
40.4183703,-3.7071751
40.4167666,-3.7069519
40.4167888,-3.7068699
40.4167888,-3.7068699
40.4168121,-3.7067922
40.417198,-3.7066593
40.4167624,-3.7069796
40.4167666,-3.7069519
40.4164085,-3.7083936
40.4165062,-3.7084733
40.4167052,-3.7085029
40.4167712,-3.7084672
40.4167542,-3.7085903
40.4167745,-3.7086948
40.4163604,-3.708621
40.4164085,-3.7083936
40.4167745,-3.7086948
40.4167542,-3.7085903
40.4167712,-3.7084672
40.4164085,-3.7083936
40.4163604,-3.708621
40.4164085,-3.7083936
40.4165062,-3.7084733
40.4167052,-3.7085029
40.4167712,-3.7084672
40.4163604,-3.708621
40.4162996,-3.7087181
40.4163229,-3.708812
40.4162996,-3.7087181
40.4160003,-3.7086816
40.415973,-3.7086828
40.4169161,-3.7092841
40.4174435,-3.7094033
40.4177846,-3.7094357
40.4178748,-3.7094458
40.4161328,-3.7095921
40.4158638,-3.7094568
40.415828,-3.7094359
40.4158014,-3.7094227
40.4171067,-3.7118656
40.4171242,-3.7122107
40.4171537,-3.7127907
40.4171586,-3.7128879
40.4171694,-3.7131014
40.4171786,-3.7132202
40.4171616,-3.713252
40.4171086,-3.7132658
40.4171067,-3.7118656
40.41712,-3.7118637
40.4176735,-3.711785
40.4177676,-3.7117081
40.4178444,-3.7116557
40.4179506,-3.7116373
40.418527,-3.7114839
40.4186567,-3.7115622
40.4178993,-3.7099844
40.417901,-3.70992
40.4178954,-3.7098189
40.4178748,-3.7094458
40.4171067,-3.7118656
40.4171,-3.7117308
40.417282,-3.7113943
40.4170936,-3.7113466
40.417055,-3.7113348
40.4169094,-3.7112984
40.4168533,-3.7112842
40.4167953,-3.7112051
40.4167719,-3.7112485
40.4167458,-3.711289
40.4168689,-3.7115194
40.4166614,-3.7119055
40.416833,-3.7118911
40.4171067,-3.7118656
40.4166348,-3.7129609
40.4163695,-3.7127139
40.4159906,-3.7125813
40.4155907,-3.712515
40.4152296,-3.7125046
40.4151741,-3.712503
40.4160489,-3.7114517
40.4160818,-3.7111995
40.4160818,-3.7111995
40.4161601,-3.7107763
40.4157494,-3.7116843
40.4159482,-3.7116923
40.4159468,-3.7115993
40.4159482,-3.7116923
40.4159679,-3.7118895
40.4159886,-3.7120527
40.4159906,-3.7125813
40.4160522,-3.7115959
40.4160489,-3.7114517
40.4160818,-3.7111995
40.4159062,-3.7111481
40.4159412,-3.7113401
40.4159468,-3.7115993
40.4160522,-3.7115959
40.4157591,-3.7122263
40.4157601,-3.7120951
40.4157827,-3.7120933
40.4157834,-3.7120718
40.4157842,-3.7120252
40.4157855,-3.7119457
40.4157895,-3.7118307
40.4157934,-3.7117026
40.4157502,-3.7117016
40.4157073,-3.7117151
40.415704,-3.712044
40.4156201,-3.7120637
40.4156252,-3.7120865
40.4156338,-3.7122097
40.4157591,-3.7122263
40.4165843,-3.7111192
40.4164742,-3.7110801
40.4165073,-3.7110225
40.4165611,-3.7108042
40.4165395,-3.7106447
40.4166668,-3.7106303
40.4166697,-3.7107645
40.4167629,-3.7107677
40.4167623,-3.7107957
40.4167035,-3.7110863
40.4166836,-3.7111179
40.4166604,-3.711141
40.4165843,-3.7111192
40.4162536,-3.7091309
40.4163229,-3.708812
40.4202515,-3.7082228
40.4202383,-3.7081532
40.4139109,-3.7086018
40.414083,-3.7088062
40.4143017,-3.708966
40.4145653,-3.7091547
40.4148033,-3.709226
40.4145653,-3.7091547
40.4145279,-3.7094215
40.4144086,-3.7094248
40.4143797,-3.7095228
40.4141664,-3.709547
40.4149514,-3.7102992
40.4148111,-3.7103081
40.4143444,-3.7103641
40.4143058,-3.7103772
40.4149532,-3.7105157
40.4149492,-3.7106137
40.4146324,-3.7112504
40.4146786,-3.7112276
40.4147656,-3.7111924
40.4149469,-3.7111284
40.4154369,-3.7110304
40.4153741,-3.711391
40.4151944,-3.7114327
40.4147885,-3.7115633
40.4147409,-3.7115791
40.4171086,-3.7132658
40.4171049,-3.7129798
40.4232553,-3.6917858
40.4231975,-3.6915107
40.4231574,-3.6912723
40.4092363,-3.7389335
40.4092131,-3.7388443
40.4090681,-3.7382608
40.4098336,-3.7359723
40.409713,-3.7362892
40.4110364,-3.7357
40.4109727,-3.7356798
40.4142229,-3.7242074
40.4142365,-3.7249019
40.4063082,-3.7418407
40.4069278,-3.741779
40.4072372,-3.7417022
40.4073727,-3.7416773
40.4075089,-3.7416442
40.407749,-3.7415849
40.4078209,-3.7415617
40.4087569,-3.7237401
40.4087578,-3.7239338
40.4087595,-3.7242891
40.4087544,-3.7245496
40.4087348,-3.7247528
40.3978534,-3.7197847
40.3981599,-3.7205682
40.4141712,-3.711282
40.414247,-3.7111737
40.4143166,-3.7110337
40.4144758,-3.7108363
40.4139796,-3.7115072
40.4138927,-3.7111724
40.4138927,-3.7111724
40.4140629,-3.7112744
40.4141712,-3.711282
40.414084,-3.7104683
40.4140125,-3.7104756
40.4139342,-3.7104837
40.4135122,-3.710134
40.4149202,-3.710743
40.4146637,-3.7107739
40.4144937,-3.7108851
40.414601,-3.710864
